"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","196","4","1","0","2","0"
"","EN14825_001","141","5","1","0","2","0"
"","EN14825_001","202","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","196","4","3","0","2","0"
"","EN14825_001","141","5","3","0","2","0"
"","EN14825_002","12.10","4","1","0","2","0"
"","EN14825_002","11.17","5","1","0","2","0"
"","EN14825_002","12.37","4","2","0","2","0"
"","EN14825_002","11.45","5","2","0","2","0"
"","EN14825_002","12.25","4","3","0","2","0"
"","EN14825_002","11.35","5","3","0","2","0"
"","EN14825_003","5.09","4","1","0","2","0"
"","EN14825_003","3.72","5","1","0","2","0"
"","EN14825_003","5.24","4","2","0","2","0"
"","EN14825_003","3.83","5","2","0","2","0"
"","EN14825_003","5.09","4","3","0","2","0"
"","EN14825_003","3.72","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-16","4","2","0","2","0"
"","EN14825_004","-16","5","2","0","2","0"
"","EN14825_004","-6","4","3","0","2","0"
"","EN14825_004","-6","5","3","0","2","0"
"","EN14825_005","2","4","1","0","2","0"
"","EN14825_005","2","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-10","4","3","0","2","0"
"","EN14825_005","-10","5","3","0","2","0"
"","EN14825_008","10.46","4","2","0","2","0"
"","EN14825_008","9.84","5","2","0","2","0"
"","EN14825_008","10.34","4","3","0","2","0"
"","EN14825_008","9.55","5","3","0","2","0"
"","EN14825_009","5.25","4","2","0","2","0"
"","EN14825_009","3.61","5","2","0","2","0"
"","EN14825_009","4.88","4","3","0","2","0"
"","EN14825_009","3.13","5","3","0","2","0"
"","EN14825_010","10.30","4","1","0","2","0"
"","EN14825_010","9.42","5","1","0","2","0"
"","EN14825_010","10.52","4","2","0","2","0"
"","EN14825_010","10.08","5","2","0","2","0"
"","EN14825_010","10.44","4","3","0","2","0"
"","EN14825_010","9.90","5","3","0","2","0"
"","EN14825_011","4.75","4","1","0","2","0"
"","EN14825_011","2.93","5","1","0","2","0"
"","EN14825_011","5.47","4","2","0","2","0"
"","EN14825_011","4.10","5","2","0","2","0"
"","EN14825_011","5.18","4","3","0","2","0"
"","EN14825_011","3.74","5","3","0","2","0"
"","EN14825_012","10.42","4","1","0","2","0"
"","EN14825_012","9.76","5","1","0","2","0"
"","EN14825_012","10.58","4","2","0","2","0"
"","EN14825_012","10.26","5","2","0","2","0"
"","EN14825_012","10.52","4","3","0","2","0"
"","EN14825_012","10.11","5","3","0","2","0"
"","EN14825_013","5.12","4","1","0","2","0"
"","EN14825_013","3.46","5","1","0","2","0"
"","EN14825_013","5.62","4","2","0","2","0"
"","EN14825_013","4.53","5","2","0","2","0"
"","EN14825_013","5.44","4","3","0","2","0"
"","EN14825_013","4.18","5","3","0","2","0"
"","EN14825_014","10.54","4","1","0","2","0"
"","EN14825_014","10.18","5","1","0","2","0"
"","EN14825_014","10.59","4","2","0","2","0"
"","EN14825_014","10.39","5","2","0","2","0"
"","EN14825_014","10.60","4","3","0","2","0"
"","EN14825_014","10.32","5","3","0","2","0"
"","EN14825_015","5.51","4","1","0","2","0"
"","EN14825_015","4.34","5","1","0","2","0"
"","EN14825_015","5.45","4","2","0","2","0"
"","EN14825_015","4.78","5","2","0","2","0"
"","EN14825_015","5.61","4","3","0","2","0"
"","EN14825_015","4.64","5","3","0","2","0"
"","EN14825_016","10.37","4","1","0","2","0"
"","EN14825_016","9.58","5","1","0","2","0"
"","EN14825_016","10.41","4","2","0","2","0"
"","EN14825_016","9.65","5","2","0","2","0"
"","EN14825_016","10.36","4","3","0","2","0"
"","EN14825_016","9.60","5","3","0","2","0"
"","EN14825_017","4.97","4","1","0","2","0"
"","EN14825_017","3.17","5","1","0","2","0"
"","EN14825_017","5.11","4","2","0","2","0"
"","EN14825_017","3.28","5","2","0","2","0"
"","EN14825_017","4.95","4","3","0","2","0"
"","EN14825_017","3.20","5","3","0","2","0"
"","EN14825_018","10.30","4","1","0","2","0"
"","EN14825_018","9.42","5","1","0","2","0"
"","EN14825_018","10.30","4","2","0","2","0"
"","EN14825_018","9.42","5","2","0","2","0"
"","EN14825_018","10.30","4","3","0","2","0"
"","EN14825_018","9.42","5","3","0","2","0"
"","EN14825_019","4.75","4","1","0","2","0"
"","EN14825_019","2.93","5","1","0","2","0"
"","EN14825_019","4.75","4","2","0","2","0"
"","EN14825_019","2.93","5","2","0","2","0"
"","EN14825_019","4.75","4","3","0","2","0"
"","EN14825_019","2.93","5","3","0","2","0"
"","EN14825_021","1.00","4","1","0","2","0"
"","EN14825_021","1.00","5","1","0","2","0"
"","EN14825_021","1.00","4","2","0","2","0"
"","EN14825_021","1.00","5","2","0","2","0"
"","EN14825_021","1.00","4","3","0","2","0"
"","EN14825_021","1.00","5","3","0","2","0"
"","EN14825_022","60","4","1","0","2","0"
"","EN14825_022","60","5","1","0","2","0"
"","EN14825_022","60","4","2","0","2","0"
"","EN14825_022","60","5","2","0","2","0"
"","EN14825_022","60","4","3","0","2","0"
"","EN14825_022","60","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.80","4","1","0","2","0"
"","EN14825_028","1.75","5","1","0","2","0"
"","EN14825_028","2.07","4","2","0","2","0"
"","EN14825_028","2.03","5","2","0","2","0"
"","EN14825_028","1.95","4","3","0","2","0"
"","EN14825_028","1.93","5","3","0","2","0"
"","EN14825_029","3177","4","1","0","2","0"
"","EN14825_029","4013","5","1","0","2","0"
"","EN14825_029","5823","4","2","0","2","0"
"","EN14825_029","7370","5","2","0","2","0"
"","EN14825_029","4969","4","3","0","2","0"
"","EN14825_029","6301","5","3","0","2","0"
"","Refrigerant","R410A","0","0","0","0"
"","Mass of Refrigerant","1,840 kg","0","0","0","0"
"","Date","12.05.2017","0","0","0","0"
"","Manufacturer"," ait-deutschland GmbH","0","0","0","0"
"","Modelname","SW 102 1~","0","0","0","0"
"","Type","Brine/Water","0","0","0","0"
"","Energy","Electricity","0","0","0","0"
