"modelID","varName","value","temperature","climate","indoorUnittype","info","hpType"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","198","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","205","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","8.97","4","1","0","2","0"
"","EN14825_002","7.80","5","1","0","2","0"
"","EN14825_002","8.60","4","2","0","2","0"
"","EN14825_002","7.47","5","2","0","2","0"
"","EN14825_002","8.65","4","3","0","2","0"
"","EN14825_002","7.52","5","3","0","2","0"
"","EN14825_003","5.15","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.31","4","2","0","2","0"
"","EN14825_003","3.83","5","2","0","2","0"
"","EN14825_003","5.15","4","3","0","2","0"
"","EN14825_003","3.71","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","7.78","4","2","0","2","0"
"","EN14825_008","6.99","5","2","0","2","0"
"","EN14825_008","7.66","4","3","0","2","0"
"","EN14825_008","6.66","5","3","0","2","0"
"","EN14825_009","5.35","4","2","0","2","0"
"","EN14825_009","3.62","5","2","0","2","0"
"","EN14825_009","5.02","4","3","0","2","0"
"","EN14825_009","3.13","5","3","0","2","0"
"","EN14825_010","7.60","4","1","0","2","0"
"","EN14825_010","6.49","5","1","0","2","0"
"","EN14825_010","7.87","4","2","0","2","0"
"","EN14825_010","7.29","5","2","0","2","0"
"","EN14825_010","7.76","4","3","0","2","0"
"","EN14825_010","7.08","5","3","0","2","0"
"","EN14825_011","4.88","4","1","0","2","0"
"","EN14825_011","2.91","5","1","0","2","0"
"","EN14825_011","5.56","4","2","0","2","0"
"","EN14825_011","4.13","5","2","0","2","0"
"","EN14825_011","5.29","4","3","0","2","0"
"","EN14825_011","3.76","5","3","0","2","0"
"","EN14825_012","7.75","4","1","0","2","0"
"","EN14825_012","6.91","5","1","0","2","0"
"","EN14825_012","7.94","4","2","0","2","0"
"","EN14825_012","7.52","5","2","0","2","0"
"","EN14825_012","7.87","4","3","0","2","0"
"","EN14825_012","7.34","5","3","0","2","0"
"","EN14825_013","5.26","4","1","0","2","0"
"","EN14825_013","3.48","5","1","0","2","0"
"","EN14825_013","5.69","4","2","0","2","0"
"","EN14825_013","4.54","5","2","0","2","0"
"","EN14825_013","5.54","4","3","0","2","0"
"","EN14825_013","4.21","5","3","0","2","0"
"","EN14825_014","7.90","4","1","0","2","0"
"","EN14825_014","7.43","5","1","0","2","0"
"","EN14825_014","7.95","4","2","0","2","0"
"","EN14825_014","7.69","5","2","0","2","0"
"","EN14825_014","7.97","4","3","0","2","0"
"","EN14825_014","7.60","5","3","0","2","0"
"","EN14825_015","5.63","4","1","0","2","0"
"","EN14825_015","4.39","5","1","0","2","0"
"","EN14825_015","5.44","4","2","0","2","0"
"","EN14825_015","4.70","5","2","0","2","0"
"","EN14825_015","5.65","4","3","0","2","0"
"","EN14825_015","4.63","5","3","0","2","0"
"","EN14825_016","7.69","4","1","0","2","0"
"","EN14825_016","6.69","5","1","0","2","0"
"","EN14825_016","7.69","4","2","0","2","0"
"","EN14825_016","6.68","5","2","0","2","0"
"","EN14825_016","7.66","4","3","0","2","0"
"","EN14825_016","6.66","5","3","0","2","0"
"","EN14825_017","5.11","4","1","0","2","0"
"","EN14825_017","3.17","5","1","0","2","0"
"","EN14825_017","5.13","4","2","0","2","0"
"","EN14825_017","3.16","5","2","0","2","0"
"","EN14825_017","5.02","4","3","0","2","0"
"","EN14825_017","3.13","5","3","0","2","0"
"","EN14825_018","7.60","4","1","0","2","0"
"","EN14825_018","6.49","5","1","0","2","0"
"","EN14825_018","7.60","4","2","0","2","0"
"","EN14825_018","6.49","5","2","0","2","0"
"","EN14825_018","7.60","4","3","0","2","0"
"","EN14825_018","6.49","5","3","0","2","0"
"","EN14825_019","4.88","4","1","0","2","0"
"","EN14825_019","2.91","5","1","0","2","0"
"","EN14825_019","4.88","4","2","0","2","0"
"","EN14825_019","2.91","5","2","0","2","0"
"","EN14825_019","4.88","4","3","0","2","0"
"","EN14825_019","2.91","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
"","EN14825_021","0.90","4","3","0","2","0"
"","EN14825_021","0.90","5","3","0","2","0"
"","EN14825_022","70","4","1","0","2","0"
"","EN14825_022","70","5","1","0","2","0"
"","EN14825_022","70","4","2","0","2","0"
"","EN14825_022","70","5","2","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.37","4","1","0","2","0"
"","EN14825_028","1.31","5","1","0","2","0"
"","EN14825_028","1.00","4","2","0","2","0"
"","EN14825_028","0.98","5","2","0","2","0"
"","EN14825_028","1.05","4","3","0","2","0"
"","EN14825_028","1.03","5","3","0","2","0"
"","EN14825_029","2329","4","1","0","2","0"
"","EN14825_029","2815","5","1","0","2","0"
"","EN14825_029","3991","4","2","0","2","0"
"","EN14825_029","4813","5","2","0","2","0"
"","EN14825_029","3468","4","3","0","2","0"
"","EN14825_029","4190","5","3","0","2","0"
"","title","NOVELAN SI 8.2H3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","7.70","4","10","0","2","0"
"","EN14511_2_001","6.49","5","10","0","2","0"
"","EN14511_2_002","1.57","4","10","0","2","0"
"","EN14511_2_002","2.23","5","10","0","2","0"
"","EN14511_2_003","4.90","4","10","0","2","0"
"","EN14511_2_003","2.91","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","198","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","205","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","8.97","4","1","0","2","0"
"","EN14825_002","7.80","5","1","0","2","0"
"","EN14825_002","8.60","4","2","0","2","0"
"","EN14825_002","7.47","5","2","0","2","0"
"","EN14825_002","8.65","4","3","0","2","0"
"","EN14825_002","7.52","5","3","0","2","0"
"","EN14825_003","5.15","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.31","4","2","0","2","0"
"","EN14825_003","3.83","5","2","0","2","0"
"","EN14825_003","5.15","4","3","0","2","0"
"","EN14825_003","3.71","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","7.78","4","2","0","2","0"
"","EN14825_008","6.99","5","2","0","2","0"
"","EN14825_008","7.66","4","3","0","2","0"
"","EN14825_008","6.66","5","3","0","2","0"
"","EN14825_009","5.35","4","2","0","2","0"
"","EN14825_009","3.62","5","2","0","2","0"
"","EN14825_009","5.02","4","3","0","2","0"
"","EN14825_009","3.13","5","3","0","2","0"
"","EN14825_010","7.60","4","1","0","2","0"
"","EN14825_010","6.49","5","1","0","2","0"
"","EN14825_010","7.87","4","2","0","2","0"
"","EN14825_010","7.29","5","2","0","2","0"
"","EN14825_010","7.76","4","3","0","2","0"
"","EN14825_010","7.08","5","3","0","2","0"
"","EN14825_011","4.88","4","1","0","2","0"
"","EN14825_011","2.91","5","1","0","2","0"
"","EN14825_011","5.56","4","2","0","2","0"
"","EN14825_011","4.13","5","2","0","2","0"
"","EN14825_011","5.29","4","3","0","2","0"
"","EN14825_011","3.76","5","3","0","2","0"
"","EN14825_012","7.75","4","1","0","2","0"
"","EN14825_012","6.91","5","1","0","2","0"
"","EN14825_012","7.94","4","2","0","2","0"
"","EN14825_012","7.52","5","2","0","2","0"
"","EN14825_012","7.87","4","3","0","2","0"
"","EN14825_012","7.34","5","3","0","2","0"
"","EN14825_013","5.26","4","1","0","2","0"
"","EN14825_013","3.48","5","1","0","2","0"
"","EN14825_013","5.69","4","2","0","2","0"
"","EN14825_013","4.54","5","2","0","2","0"
"","EN14825_013","5.54","4","3","0","2","0"
"","EN14825_013","4.21","5","3","0","2","0"
"","EN14825_014","7.90","4","1","0","2","0"
"","EN14825_014","7.43","5","1","0","2","0"
"","EN14825_014","7.95","4","2","0","2","0"
"","EN14825_014","7.69","5","2","0","2","0"
"","EN14825_014","7.97","4","3","0","2","0"
"","EN14825_014","7.60","5","3","0","2","0"
"","EN14825_015","5.63","4","1","0","2","0"
"","EN14825_015","4.39","5","1","0","2","0"
"","EN14825_015","5.44","4","2","0","2","0"
"","EN14825_015","4.70","5","2","0","2","0"
"","EN14825_015","5.65","4","3","0","2","0"
"","EN14825_015","4.63","5","3","0","2","0"
"","EN14825_016","7.69","4","1","0","2","0"
"","EN14825_016","6.69","5","1","0","2","0"
"","EN14825_016","7.69","4","2","0","2","0"
"","EN14825_016","6.68","5","2","0","2","0"
"","EN14825_016","7.66","4","3","0","2","0"
"","EN14825_016","6.66","5","3","0","2","0"
"","EN14825_017","5.11","4","1","0","2","0"
"","EN14825_017","3.17","5","1","0","2","0"
"","EN14825_017","5.13","4","2","0","2","0"
"","EN14825_017","3.16","5","2","0","2","0"
"","EN14825_017","5.02","4","3","0","2","0"
"","EN14825_017","3.13","5","3","0","2","0"
"","EN14825_018","7.60","4","1","0","2","0"
"","EN14825_018","6.49","5","1","0","2","0"
"","EN14825_018","7.60","4","2","0","2","0"
"","EN14825_018","6.49","5","2","0","2","0"
"","EN14825_018","7.60","4","3","0","2","0"
"","EN14825_018","6.49","5","3","0","2","0"
"","EN14825_019","4.88","4","1","0","2","0"
"","EN14825_019","2.91","5","1","0","2","0"
"","EN14825_019","4.88","4","2","0","2","0"
"","EN14825_019","2.91","5","2","0","2","0"
"","EN14825_019","4.88","4","3","0","2","0"
"","EN14825_019","2.91","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
"","EN14825_021","0.90","4","3","0","2","0"
"","EN14825_021","0.90","5","3","0","2","0"
"","EN14825_022","70","4","1","0","2","0"
"","EN14825_022","70","5","1","0","2","0"
"","EN14825_022","70","4","2","0","2","0"
"","EN14825_022","70","5","2","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.37","4","1","0","2","0"
"","EN14825_028","1.31","5","1","0","2","0"
"","EN14825_028","1.00","4","2","0","2","0"
"","EN14825_028","0.98","5","2","0","2","0"
"","EN14825_028","1.05","4","3","0","2","0"
"","EN14825_028","1.03","5","3","0","2","0"
"","EN14825_029","2329","4","1","0","2","0"
"","EN14825_029","2815","5","1","0","2","0"
"","EN14825_029","3991","4","2","0","2","0"
"","EN14825_029","4813","5","2","0","2","0"
"","EN14825_029","3468","4","3","0","2","0"
"","EN14825_029","4190","5","3","0","2","0"
"","title","NOVELAN SIC 8.2H3","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","7.70","4","10","0","2","0"
"","EN14511_2_001","6.49","5","10","0","2","0"
"","EN14511_2_002","1.57","4","10","0","2","0"
"","EN14511_2_002","2.23","5","10","0","2","0"
"","EN14511_2_003","4.90","4","10","0","2","0"
"","EN14511_2_003","2.91","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","198","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","205","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","8.97","4","1","0","2","0"
"","EN14825_002","7.80","5","1","0","2","0"
"","EN14825_002","8.60","4","2","0","2","0"
"","EN14825_002","7.47","5","2","0","2","0"
"","EN14825_002","8.65","4","3","0","2","0"
"","EN14825_002","7.52","5","3","0","2","0"
"","EN14825_003","5.15","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.31","4","2","0","2","0"
"","EN14825_003","3.83","5","2","0","2","0"
"","EN14825_003","5.15","4","3","0","2","0"
"","EN14825_003","3.71","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","7.78","4","2","0","2","0"
"","EN14825_008","6.99","5","2","0","2","0"
"","EN14825_008","7.66","4","3","0","2","0"
"","EN14825_008","6.66","5","3","0","2","0"
"","EN14825_009","5.35","4","2","0","2","0"
"","EN14825_009","3.62","5","2","0","2","0"
"","EN14825_009","5.02","4","3","0","2","0"
"","EN14825_009","3.13","5","3","0","2","0"
"","EN14825_010","7.60","4","1","0","2","0"
"","EN14825_010","6.49","5","1","0","2","0"
"","EN14825_010","7.87","4","2","0","2","0"
"","EN14825_010","7.29","5","2","0","2","0"
"","EN14825_010","7.76","4","3","0","2","0"
"","EN14825_010","7.08","5","3","0","2","0"
"","EN14825_011","4.88","4","1","0","2","0"
"","EN14825_011","2.91","5","1","0","2","0"
"","EN14825_011","5.56","4","2","0","2","0"
"","EN14825_011","4.13","5","2","0","2","0"
"","EN14825_011","5.29","4","3","0","2","0"
"","EN14825_011","3.76","5","3","0","2","0"
"","EN14825_012","7.75","4","1","0","2","0"
"","EN14825_012","6.91","5","1","0","2","0"
"","EN14825_012","7.94","4","2","0","2","0"
"","EN14825_012","7.52","5","2","0","2","0"
"","EN14825_012","7.87","4","3","0","2","0"
"","EN14825_012","7.34","5","3","0","2","0"
"","EN14825_013","5.26","4","1","0","2","0"
"","EN14825_013","3.48","5","1","0","2","0"
"","EN14825_013","5.69","4","2","0","2","0"
"","EN14825_013","4.54","5","2","0","2","0"
"","EN14825_013","5.54","4","3","0","2","0"
"","EN14825_013","4.21","5","3","0","2","0"
"","EN14825_014","7.90","4","1","0","2","0"
"","EN14825_014","7.43","5","1","0","2","0"
"","EN14825_014","7.95","4","2","0","2","0"
"","EN14825_014","7.69","5","2","0","2","0"
"","EN14825_014","7.97","4","3","0","2","0"
"","EN14825_014","7.60","5","3","0","2","0"
"","EN14825_015","5.63","4","1","0","2","0"
"","EN14825_015","4.39","5","1","0","2","0"
"","EN14825_015","5.44","4","2","0","2","0"
"","EN14825_015","4.70","5","2","0","2","0"
"","EN14825_015","5.65","4","3","0","2","0"
"","EN14825_015","4.63","5","3","0","2","0"
"","EN14825_016","7.69","4","1","0","2","0"
"","EN14825_016","6.69","5","1","0","2","0"
"","EN14825_016","7.69","4","2","0","2","0"
"","EN14825_016","6.68","5","2","0","2","0"
"","EN14825_016","7.66","4","3","0","2","0"
"","EN14825_016","6.66","5","3","0","2","0"
"","EN14825_017","5.11","4","1","0","2","0"
"","EN14825_017","3.17","5","1","0","2","0"
"","EN14825_017","5.13","4","2","0","2","0"
"","EN14825_017","3.16","5","2","0","2","0"
"","EN14825_017","5.02","4","3","0","2","0"
"","EN14825_017","3.13","5","3","0","2","0"
"","EN14825_018","7.60","4","1","0","2","0"
"","EN14825_018","6.49","5","1","0","2","0"
"","EN14825_018","7.60","4","2","0","2","0"
"","EN14825_018","6.49","5","2","0","2","0"
"","EN14825_018","7.60","4","3","0","2","0"
"","EN14825_018","6.49","5","3","0","2","0"
"","EN14825_019","4.88","4","1","0","2","0"
"","EN14825_019","2.91","5","1","0","2","0"
"","EN14825_019","4.88","4","2","0","2","0"
"","EN14825_019","2.91","5","2","0","2","0"
"","EN14825_019","4.88","4","3","0","2","0"
"","EN14825_019","2.91","5","3","0","2","0"
"","EN14825_021","0.90","4","1","0","2","0"
"","EN14825_021","0.90","5","1","0","2","0"
"","EN14825_021","0.90","4","2","0","2","0"
"","EN14825_021","0.90","5","2","0","2","0"
"","EN14825_021","0.90","4","3","0","2","0"
"","EN14825_021","0.90","5","3","0","2","0"
"","EN14825_022","70","4","1","0","2","0"
"","EN14825_022","70","5","1","0","2","0"
"","EN14825_022","70","4","2","0","2","0"
"","EN14825_022","70","5","2","0","2","0"
"","EN14825_022","70","4","3","0","2","0"
"","EN14825_022","70","5","3","0","2","0"
"","EN14825_023","15","4","1","0","2","0"
"","EN14825_023","15","5","1","0","2","0"
"","EN14825_023","15","4","2","0","2","0"
"","EN14825_023","15","5","2","0","2","0"
"","EN14825_023","15","4","3","0","2","0"
"","EN14825_023","15","5","3","0","2","0"
"","EN14825_024","15","4","1","0","2","0"
"","EN14825_024","15","5","1","0","2","0"
"","EN14825_024","15","4","2","0","2","0"
"","EN14825_024","15","5","2","0","2","0"
"","EN14825_024","15","4","3","0","2","0"
"","EN14825_024","15","5","3","0","2","0"
"","EN14825_025","15","4","1","0","2","0"
"","EN14825_025","15","5","1","0","2","0"
"","EN14825_025","15","4","2","0","2","0"
"","EN14825_025","15","5","2","0","2","0"
"","EN14825_025","15","4","3","0","2","0"
"","EN14825_025","15","5","3","0","2","0"
"","EN14825_026","0","4","1","0","2","0"
"","EN14825_026","0","5","1","0","2","0"
"","EN14825_026","0","4","2","0","2","0"
"","EN14825_026","0","5","2","0","2","0"
"","EN14825_026","0","4","3","0","2","0"
"","EN14825_026","0","5","3","0","2","0"
"","EN14825_027","1","4","1","0","2","0"
"","EN14825_027","1","5","1","0","2","0"
"","EN14825_027","1","4","2","0","2","0"
"","EN14825_027","1","5","2","0","2","0"
"","EN14825_027","1","4","3","0","2","0"
"","EN14825_027","1","5","3","0","2","0"
"","EN14825_028","1.37","4","1","0","2","0"
"","EN14825_028","1.31","5","1","0","2","0"
"","EN14825_028","1.00","4","2","0","2","0"
"","EN14825_028","0.98","5","2","0","2","0"
"","EN14825_028","1.05","4","3","0","2","0"
"","EN14825_028","1.03","5","3","0","2","0"
"","EN14825_029","2329","4","1","0","2","0"
"","EN14825_029","2815","5","1","0","2","0"
"","EN14825_029","3991","4","2","0","2","0"
"","EN14825_029","4813","5","2","0","2","0"
"","EN14825_029","3468","4","3","0","2","0"
"","EN14825_029","4190","5","3","0","2","0"
"","title","NOVELAN WS 8.2H3M","0","0","0","1","0"
"","application","2","0","0","0","1","0"
"","indoor","1","0","0","0","1","0"
"","outdoor","0","0","0","0","1","0"
"","coolingMode7c12c","0","0","0","0","1","0"
"","coolingMode18c23c","0","0","0","0","1","0"
"","colderClimate","0","0","0","0","1","0"
"","warmerClimate","0","0","0","0","1","0"
"","reversibility","0","0","0","0","1","0"
"","colderForHeating","0","0","0","0","1","0"
"","warmerForHeating","0","0","0","0","1","0"
"","en145112Certification","0","0","0","0","1","0"
"","heatSource","0","0","0","0","1","0"
"","additionalOutdoorAir","0","0","0","0","1","0"
"","additionalExhaustAir","0","0","0","0","1","0"
"","additionalIndoorAir","0","0","0","0","1","0"
"","additionalNonheatedSpaceAir","0","0","0","0","1","0"
"","powerSupply","3","0","0","0","1","0"
"","offPeakProduct","0","0","0","0","1","0"
"","EN14511_4_001","2","0","10","0","2","0"
"","EN14511_4_002","2","0","10","0","2","0"
"","EN14511_2_001","7.70","4","10","0","2","0"
"","EN14511_2_001","6.49","5","10","0","2","0"
"","EN14511_2_002","1.57","4","10","0","2","0"
"","EN14511_2_002","2.23","5","10","0","2","0"
"","EN14511_2_003","4.90","4","10","0","2","0"
"","EN14511_2_003","2.91","5","10","0","2","0"
"","EN14511_4_003","2","0","10","0","2","0"
"","EN14511_4_004","2","0","10","0","2","0"
"","EN12102_1_001","43","4","1","0","2","0"
"","EN12102_1_001","43","5","1","0","2","0"
"","EN12102_1_001","43","4","2","0","2","0"
"","EN12102_1_001","43","5","2","0","2","0"
"","EN12102_1_001","43","4","3","0","2","0"
"","EN12102_1_001","43","5","3","0","2","0"
"","EN14825_001","198","4","1","0","2","0"
"","EN14825_001","140","5","1","0","2","0"
"","EN14825_001","205","4","2","0","2","0"
"","EN14825_001","145","5","2","0","2","0"
"","EN14825_001","198","4","3","0","2","0"
"","EN14825_001","140","5","3","0","2","0"
"","EN14825_002","8.97","4","1","0","2","0"
"","EN14825_002","7.80","5","1","0","2","0"
"","EN14825_002","8.60","4","2","0","2","0"
"","EN14825_002","7.47","5","2","0","2","0"
"","EN14825_002","8.65","4","3","0","2","0"
"","EN14825_002","7.52","5","3","0","2","0"
"","EN14825_003","5.15","4","1","0","2","0"
"","EN14825_003","3.70","5","1","0","2","0"
"","EN14825_003","5.31","4","2","0","2","0"
"","EN14825_003","3.83","5","2","0","2","0"
"","EN14825_003","5.15","4","3","0","2","0"
"","EN14825_003","3.71","5","3","0","2","0"
"","EN14825_004","4","4","1","0","2","0"
"","EN14825_004","4","5","1","0","2","0"
"","EN14825_004","-18","4","2","0","2","0"
"","EN14825_004","-18","5","2","0","2","0"
"","EN14825_004","-7","4","3","0","2","0"
"","EN14825_004","-7","5","3","0","2","0"
"","EN14825_005","-22","4","1","0","2","0"
"","EN14825_005","-22","5","1","0","2","0"
"","EN14825_005","-22","4","2","0","2","0"
"","EN14825_005","-22","5","2","0","2","0"
"","EN14825_005","-22","4","3","0","2","0"
"","EN14825_005","-22","5","3","0","2","0"
"","EN14825_008","7.78","4","2","0","2","0"
"","EN14825_008","6.99","5","2","0","2","0"
"","EN14825_008","7.66","4","3","0","2","0"
"","EN14825_008","6.66","5","3","0","2","0"
